02:37:55.555 - FFMPEG found
02:37:55.555 - Python 3.6+ found
02:37:55.633 - Numpy found
02:37:55.650 - OpenCV-Python found
02:37:55.659 - Pillow found
02:37:55.913 - SSIM found
02:37:55.917 - Processing frames from video /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/video/2.mp4 to /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2
02:37:55.917 - ['ffprobe', '/sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/video/2.mp4']
02:37:55.923 - Finding Video Viewport...
02:37:55.923 - Using frame 0
02:37:56.837 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_004666.png
02:37:56.837 - STREAM b'IHDR' 16 13
02:37:56.837 - STREAM b'pHYs' 41 9
02:37:56.838 - STREAM b'IDAT' 62 4096
02:37:56.844 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_004700.png
02:37:56.844 - STREAM b'IHDR' 16 13
02:37:56.844 - STREAM b'pHYs' 41 9
02:37:56.844 - STREAM b'IDAT' 62 4096
02:37:56.852 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_004733.png
02:37:56.852 - STREAM b'IHDR' 16 13
02:37:56.852 - STREAM b'pHYs' 41 9
02:37:56.852 - STREAM b'IDAT' 62 4096
02:37:56.860 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_004766.png
02:37:56.860 - STREAM b'IHDR' 16 13
02:37:56.860 - STREAM b'pHYs' 41 9
02:37:56.860 - STREAM b'IDAT' 62 4096
02:37:56.867 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_004800.png
02:37:56.867 - STREAM b'IHDR' 16 13
02:37:56.867 - STREAM b'pHYs' 41 9
02:37:56.867 - STREAM b'IDAT' 62 4096
02:37:56.874 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_004833.png
02:37:56.874 - STREAM b'IHDR' 16 13
02:37:56.874 - STREAM b'pHYs' 41 9
02:37:56.874 - STREAM b'IDAT' 62 4096
02:37:56.881 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_004866.png
02:37:56.881 - STREAM b'IHDR' 16 13
02:37:56.881 - STREAM b'pHYs' 41 9
02:37:56.881 - STREAM b'IDAT' 62 4096
02:37:56.889 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_004900.png
02:37:56.889 - STREAM b'IHDR' 16 13
02:37:56.889 - STREAM b'pHYs' 41 9
02:37:56.889 - STREAM b'IDAT' 62 4096
02:37:56.895 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_004933.png
02:37:56.895 - STREAM b'IHDR' 16 13
02:37:56.895 - STREAM b'pHYs' 41 9
02:37:56.895 - STREAM b'IDAT' 62 4096
02:37:56.951 - Done calculating histograms
02:37:56.953 - 0ms - 0% Complete
02:37:56.953 - 1033ms - 3% Complete
02:37:56.953 - 1066ms - 4% Complete
02:37:56.954 - 1100ms - 4% Complete
02:37:56.954 - 1300ms - 4% Complete
02:37:56.954 - 1366ms - 5% Complete
02:37:56.954 - 1400ms - 7% Complete
02:37:56.954 - 1600ms - 13% Complete
02:37:56.954 - 1700ms - 13% Complete
02:37:56.955 - 1800ms - 13% Complete
02:37:56.955 - 1833ms - 13% Complete
02:37:56.955 - 1866ms - 13% Complete
02:37:56.955 - 1900ms - 14% Complete
02:37:56.955 - 1933ms - 13% Complete
02:37:56.956 - 1966ms - 14% Complete
02:37:56.956 - 2000ms - 14% Complete
02:37:56.956 - 2033ms - 15% Complete
02:37:56.956 - 2066ms - 15% Complete
02:37:56.956 - 2100ms - 15% Complete
02:37:56.956 - 2133ms - 15% Complete
02:37:56.957 - 2166ms - 15% Complete
02:37:56.957 - 2200ms - 16% Complete
02:37:56.957 - 2233ms - 16% Complete
02:37:56.957 - 2266ms - 16% Complete
02:37:56.957 - 2333ms - 16% Complete
02:37:56.958 - 2366ms - 16% Complete
02:37:56.958 - 2400ms - 16% Complete
02:37:56.958 - 2433ms - 16% Complete
02:37:56.958 - 2466ms - 16% Complete
02:37:56.958 - 2500ms - 16% Complete
02:37:56.959 - 2533ms - 17% Complete
02:37:56.959 - 2566ms - 16% Complete
02:37:56.959 - 2600ms - 16% Complete
02:37:56.959 - 2633ms - 16% Complete
02:37:56.959 - 4633ms - 18% Complete
02:37:56.959 - 4666ms - 24% Complete
02:37:56.960 - 4700ms - 69% Complete
02:37:56.960 - 4733ms - 91% Complete
02:37:56.960 - 4766ms - 93% Complete
02:37:56.960 - 4800ms - 96% Complete
02:37:56.960 - 4833ms - 97% Complete
02:37:56.960 - 4866ms - 97% Complete
02:37:56.961 - 4900ms - 98% Complete
02:37:56.961 - 4933ms - 100% Complete
02:37:56.961 - Hero elements file is not valid: None
02:37:56.961 - Converting video frames to JPEG
02:37:56.961 - STREAM b'IHDR' 16 13
02:37:56.961 - STREAM b'pHYs' 41 9
02:37:56.961 - STREAM b'IDAT' 62 634
02:37:56.961 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.962 - STREAM b'IHDR' 16 13
02:37:56.962 - STREAM b'pHYs' 41 9
02:37:56.962 - STREAM b'IDAT' 62 3335
02:37:56.962 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.963 - STREAM b'IHDR' 16 13
02:37:56.963 - STREAM b'pHYs' 41 9
02:37:56.963 - STREAM b'IDAT' 62 4096
02:37:56.963 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.963 - STREAM b'IHDR' 16 13
02:37:56.964 - STREAM b'pHYs' 41 9
02:37:56.964 - STREAM b'IDAT' 62 4096
02:37:56.964 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.964 - STREAM b'IHDR' 16 13
02:37:56.964 - STREAM b'pHYs' 41 9
02:37:56.964 - STREAM b'IDAT' 62 4096
02:37:56.964 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.965 - STREAM b'IHDR' 16 13
02:37:56.965 - STREAM b'pHYs' 41 9
02:37:56.965 - STREAM b'IDAT' 62 4096
02:37:56.965 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.966 - STREAM b'IHDR' 16 13
02:37:56.966 - STREAM b'pHYs' 41 9
02:37:56.966 - STREAM b'IDAT' 62 4096
02:37:56.966 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.967 - STREAM b'IHDR' 16 13
02:37:56.967 - STREAM b'pHYs' 41 9
02:37:56.967 - STREAM b'IDAT' 62 4096
02:37:56.967 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.967 - STREAM b'IHDR' 16 13
02:37:56.967 - STREAM b'pHYs' 41 9
02:37:56.968 - STREAM b'IDAT' 62 4096
02:37:56.968 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.968 - STREAM b'IHDR' 16 13
02:37:56.968 - STREAM b'pHYs' 41 9
02:37:56.968 - STREAM b'IDAT' 62 4096
02:37:56.968 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.969 - STREAM b'IHDR' 16 13
02:37:56.969 - STREAM b'pHYs' 41 9
02:37:56.969 - STREAM b'IDAT' 62 4096
02:37:56.969 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.970 - STREAM b'IHDR' 16 13
02:37:56.970 - STREAM b'pHYs' 41 9
02:37:56.970 - STREAM b'IDAT' 62 4096
02:37:56.970 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.971 - STREAM b'IHDR' 16 13
02:37:56.971 - STREAM b'pHYs' 41 9
02:37:56.971 - STREAM b'IDAT' 62 4096
02:37:56.971 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.972 - STREAM b'IHDR' 16 13
02:37:56.972 - STREAM b'pHYs' 41 9
02:37:56.972 - STREAM b'IDAT' 62 4096
02:37:56.972 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.973 - STREAM b'IHDR' 16 13
02:37:56.973 - STREAM b'pHYs' 41 9
02:37:56.973 - STREAM b'IDAT' 62 4096
02:37:56.973 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.974 - STREAM b'IHDR' 16 13
02:37:56.974 - STREAM b'pHYs' 41 9
02:37:56.974 - STREAM b'IDAT' 62 4096
02:37:56.974 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.975 - STREAM b'IHDR' 16 13
02:37:56.975 - STREAM b'pHYs' 41 9
02:37:56.975 - STREAM b'IDAT' 62 4096
02:37:56.975 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.976 - STREAM b'IHDR' 16 13
02:37:56.976 - STREAM b'pHYs' 41 9
02:37:56.976 - STREAM b'IDAT' 62 4096
02:37:56.976 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.977 - STREAM b'IHDR' 16 13
02:37:56.977 - STREAM b'pHYs' 41 9
02:37:56.977 - STREAM b'IDAT' 62 4096
02:37:56.977 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.978 - STREAM b'IHDR' 16 13
02:37:56.978 - STREAM b'pHYs' 41 9
02:37:56.978 - STREAM b'IDAT' 62 4096
02:37:56.978 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.979 - STREAM b'IHDR' 16 13
02:37:56.979 - STREAM b'pHYs' 41 9
02:37:56.979 - STREAM b'IDAT' 62 4096
02:37:56.979 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.980 - STREAM b'IHDR' 16 13
02:37:56.980 - STREAM b'pHYs' 41 9
02:37:56.980 - STREAM b'IDAT' 62 4096
02:37:56.980 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.981 - STREAM b'IHDR' 16 13
02:37:56.981 - STREAM b'pHYs' 41 9
02:37:56.981 - STREAM b'IDAT' 62 4096
02:37:56.981 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.982 - STREAM b'IHDR' 16 13
02:37:56.982 - STREAM b'pHYs' 41 9
02:37:56.982 - STREAM b'IDAT' 62 4096
02:37:56.982 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.983 - STREAM b'IHDR' 16 13
02:37:56.983 - STREAM b'pHYs' 41 9
02:37:56.983 - STREAM b'IDAT' 62 4096
02:37:56.983 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.984 - STREAM b'IHDR' 16 13
02:37:56.984 - STREAM b'pHYs' 41 9
02:37:56.984 - STREAM b'IDAT' 62 4096
02:37:56.984 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.985 - STREAM b'IHDR' 16 13
02:37:56.985 - STREAM b'pHYs' 41 9
02:37:56.985 - STREAM b'IDAT' 62 4096
02:37:56.985 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.986 - STREAM b'IHDR' 16 13
02:37:56.986 - STREAM b'pHYs' 41 9
02:37:56.986 - STREAM b'IDAT' 62 4096
02:37:56.986 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.987 - STREAM b'IHDR' 16 13
02:37:56.987 - STREAM b'pHYs' 41 9
02:37:56.987 - STREAM b'IDAT' 62 4096
02:37:56.987 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.988 - STREAM b'IHDR' 16 13
02:37:56.988 - STREAM b'pHYs' 41 9
02:37:56.988 - STREAM b'IDAT' 62 4096
02:37:56.988 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.989 - STREAM b'IHDR' 16 13
02:37:56.989 - STREAM b'pHYs' 41 9
02:37:56.989 - STREAM b'IDAT' 62 4096
02:37:56.989 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.990 - STREAM b'IHDR' 16 13
02:37:56.990 - STREAM b'pHYs' 41 9
02:37:56.990 - STREAM b'IDAT' 62 4096
02:37:56.990 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.991 - STREAM b'IHDR' 16 13
02:37:56.991 - STREAM b'pHYs' 41 9
02:37:56.991 - STREAM b'IDAT' 62 4096
02:37:56.991 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.992 - STREAM b'IHDR' 16 13
02:37:56.992 - STREAM b'pHYs' 41 9
02:37:56.992 - STREAM b'IDAT' 62 4096
02:37:56.992 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.993 - STREAM b'IHDR' 16 13
02:37:56.993 - STREAM b'pHYs' 41 9
02:37:56.993 - STREAM b'IDAT' 62 4096
02:37:56.993 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.994 - STREAM b'IHDR' 16 13
02:37:56.994 - STREAM b'pHYs' 41 9
02:37:56.994 - STREAM b'IDAT' 62 4096
02:37:56.994 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.994 - STREAM b'IHDR' 16 13
02:37:56.995 - STREAM b'pHYs' 41 9
02:37:56.995 - STREAM b'IDAT' 62 4096
02:37:56.995 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.995 - STREAM b'IHDR' 16 13
02:37:56.995 - STREAM b'pHYs' 41 9
02:37:56.995 - STREAM b'IDAT' 62 4096
02:37:56.996 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.996 - STREAM b'IHDR' 16 13
02:37:56.996 - STREAM b'pHYs' 41 9
02:37:56.996 - STREAM b'IDAT' 62 4096
02:37:56.996 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.997 - STREAM b'IHDR' 16 13
02:37:56.997 - STREAM b'pHYs' 41 9
02:37:56.997 - STREAM b'IDAT' 62 4096
02:37:56.997 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.998 - STREAM b'IHDR' 16 13
02:37:56.998 - STREAM b'pHYs' 41 9
02:37:56.998 - STREAM b'IDAT' 62 4096
02:37:56.998 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:56.999 - STREAM b'IHDR' 16 13
02:37:56.999 - STREAM b'pHYs' 41 9
02:37:56.999 - STREAM b'IDAT' 62 4096
02:37:56.999 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:57.000 - STREAM b'IHDR' 16 13
02:37:57.000 - STREAM b'pHYs' 41 9
02:37:57.000 - STREAM b'IDAT' 62 4096
02:37:57.000 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:57.001 - STREAM b'IHDR' 16 13
02:37:57.001 - STREAM b'pHYs' 41 9
02:37:57.001 - STREAM b'IDAT' 62 4096
02:37:57.001 - Unable to convert image to sRGB as there is no color profile to transform from.
02:37:57.002 - Done converting video frames to JPEG
